,hs_max,hs_mean,dir,tp,latitude_left,latitude_left,longitude_left,longitude_left,d25,d30,d50,d65,d75,width_ci_average,quality_flag_left,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,quality_flag_right,sl_points,trend,distance,latitude,longitude
112,0.3225340779593542,0.2634454497013171,130.95977073735872,7.155428155875513,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,32.292417882883264,-80.55053105245085
113,0.23190664414388892,0.1751270568262286,155.8003563892749,3.6892002450781756,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.827284977199803,-80.86872481946759
113,0.23190664414388892,0.1751270568262286,155.8003563892749,3.6892002450781756,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.938904865353415,-80.82619091231106
113,0.23190664414388892,0.1751270568262286,155.8003563892749,3.6892002450781756,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,32.17382258799485,-80.68277013866427
113,0.23190664414388892,0.1751270568262286,155.8003563892749,3.6892002450781756,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,32.282385231394684,-80.62943571098828
113,0.23190664414388892,0.1751270568262286,155.8003563892749,3.6892002450781756,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,32.28254695702939,-80.6292553425977
113,0.23190664414388892,0.1751270568262286,155.8003563892749,3.6892002450781756,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,32.325750707883266,-80.55053105245085
114,0.36753485251848184,0.29963350066775246,139.9618267065161,6.8910256193554735,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.827284977199803,-80.83539199446759
114,0.36753485251848184,0.29963350066775246,139.9618267065161,6.8910256193554735,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.938904865353415,-80.79285808731106
114,0.36753485251848184,0.29963350066775246,139.9618267065161,6.8910256193554735,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,32.17382258799485,-80.64943731366427
114,0.36753485251848184,0.29963350066775246,139.9618267065161,6.8910256193554735,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,32.282385231394684,-80.59610288598829
114,0.36753485251848184,0.29963350066775246,139.9618267065161,6.8910256193554735,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,32.28254695702939,-80.5959225175977
114,0.36753485251848184,0.29963350066775246,139.9618267065161,6.8910256193554735,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,32.325750707883266,-80.51719822745086
115,0.5954546085950998,0.49411474199886707,135.9155702531497,7.211110223551622,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.827284977199803,-80.80205535446758
115,0.5954546085950998,0.49411474199886707,135.9155702531497,7.211110223551622,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.938904865353415,-80.75952144731107
115,0.5954546085950998,0.49411474199886707,135.9155702531497,7.211110223551622,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,32.17382258799485,-80.61610067366426
115,0.5954546085950998,0.49411474199886707,135.9155702531497,7.211110223551622,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,32.282385231394684,-80.56276624598829
115,0.5954546085950998,0.49411474199886707,135.9155702531497,7.211110223551622,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,32.28254695702939,-80.5625858775977
115,0.5954546085950998,0.49411474199886707,135.9155702531497,7.211110223551622,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,32.325750707883266,-80.48386158745086
116,0.41288346565288203,0.3373976551445971,145.50782712331255,7.06109174495199,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.8606178021998,-80.76872253446759
116,0.41288346565288203,0.3373976551445971,145.50782712331255,7.06109174495199,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.972237690353417,-80.72618862731107
116,0.41288346565288203,0.3373976551445971,145.50782712331255,7.06109174495199,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,32.207155412994844,-80.58276785366427
116,0.41288346565288203,0.3373976551445971,145.50782712331255,7.06109174495199,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,32.31571805639468,-80.52943342598829
116,0.41288346565288203,0.3373976551445971,145.50782712331255,7.06109174495199,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,32.315879782029384,-80.5292530575977
116,0.41288346565288203,0.3373976551445971,145.50782712331255,7.06109174495199,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,32.35908353288326,-80.45052876745086
117,0.5871915263864892,0.48544557778742387,140.71832891979182,7.217884769631073,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.8606178021998,-80.73538970946758
117,0.5871915263864892,0.48544557778742387,140.71832891979182,7.217884769631073,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.972237690353417,-80.69285580231107
117,0.5871915263864892,0.48544557778742387,140.71832891979182,7.217884769631073,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,32.207155412994844,-80.54943502866426
117,0.5871915263864892,0.48544557778742387,140.71832891979182,7.217884769631073,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,32.31571805639468,-80.49610060098829
117,0.5871915263864892,0.48544557778742387,140.71832891979182,7.217884769631073,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,32.315879782029384,-80.4959202325977
117,0.5871915263864892,0.48544557778742387,140.71832891979182,7.217884769631073,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,32.35908353288326,-80.41719594245086
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.8939525321998,-80.70205688446758
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,32.00557242035342,-80.65952297731107
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,32.240490142994844,-80.51610220366426
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,32.34905278639468,-80.46276777598828
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,32.34921451202939,-80.4625874075977
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,32.39241826288327,-80.38386311745086
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.8939525321998,-80.66872405946759
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,32.00557242035342,-80.62619015231107
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,32.240490142994844,-80.48276937866427
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,32.34905278639468,-80.42943495098828
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,32.34921451202939,-80.42925458259771
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,32.39241826288327,-80.35053029245086
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.8939525321998,-80.63538741946758
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,32.00557242035342,-80.59285351231107
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,32.240490142994844,-80.44943273866426
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,32.34905278639468,-80.3960983109883
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,32.34921451202939,-80.39591794259769
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,32.39241826288327,-80.31719365245087
121,0.5867452145507719,0.48861041741792943,135.18744657503044,7.4293728011243445,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.927285357199803,-80.60205459446757
121,0.5867452145507719,0.48861041741792943,135.18744657503044,7.4293728011243445,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,32.03890524535342,-80.55952068731106
121,0.5867452145507719,0.48861041741792943,135.18744657503044,7.4293728011243445,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,32.273822967994846,-80.41609991366425
121,0.5867452145507719,0.48861041741792943,135.18744657503044,7.4293728011243445,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,32.38238561139468,-80.36276548598829
121,0.5867452145507719,0.48861041741792943,135.18744657503044,7.4293728011243445,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,32.38254733702939,-80.36258511759769
121,0.5867452145507719,0.48861041741792943,135.18744657503044,7.4293728011243445,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,32.42575108788327,-80.28386082745087
122,0.3460740111617335,0.2810409483595808,138.66148540706982,6.930423704299249,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.960618182199802,-80.60205459446757
122,0.3460740111617335,0.2810409483595808,138.66148540706982,6.930423704299249,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,32.072238070353414,-80.55952068731106
122,0.3460740111617335,0.2810409483595808,138.66148540706982,6.930423704299249,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,32.30715579299485,-80.41609991366425
122,0.3460740111617335,0.2810409483595808,138.66148540706982,6.930423704299249,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,32.415718436394684,-80.36276548598829
