,Dep,Ele,dataset,Grain_Size,Hs,Tp,Ta,Dp,Da,Ea,Es,Lon,Lat,Beach face slope
452,20.0,O,Barnard_Santa_Barbara,0.085,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.66097425244908,34.41875412511446,0.115
453,5.0,O,Barnard_Santa_Barbara,0.1191,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.63828872786937,34.41753671485383,0.045
454,10.0,O,Barnard_Santa_Barbara,0.0778,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.63828872786937,34.41753671485383,0.045
455,20.0,O,Barnard_Santa_Barbara,0.0808,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.63828872786937,34.41753671485383,0.045
456,5.0,O,Barnard_Santa_Barbara,0.0982,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.63541435810193,34.41844280112737,0.1
457,10.0,O,Barnard_Santa_Barbara,0.0819,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.63655336617175,34.41809047071609,0.12
458,20.0,O,Barnard_Santa_Barbara,0.0858,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.63744914381644,34.417718367763364,0.045
459,5.0,O,Barnard_Santa_Barbara,0.095,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.62496319886458,34.42081326509063,0.07
460,10.0,O,Barnard_Santa_Barbara,0.0812,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.62387317724507,34.42065258543146,0.08
461,20.0,O,Barnard_Santa_Barbara,0.0827,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.62187670339364,34.420327666126944,0.07
462,5.0,O,Barnard_Santa_Barbara,0.0739,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.61490690299216,34.42274340496657,0.085
463,10.0,O,Barnard_Santa_Barbara,0.0758,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.62098088873412,34.42030997886675,0.05
464,20.0,O,Barnard_Santa_Barbara,0.0887,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.62098088873412,34.42030997886675,0.05
465,5.0,O,Barnard_Santa_Barbara,0.1041,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.60402105381787,34.42180983322298,0.085
466,10.0,O,Barnard_Santa_Barbara,0.0792,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.60402105381787,34.42180983322298,0.085
467,20.0,O,Barnard_Santa_Barbara,0.0859,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.6029243928732,34.42169838866589,0.075
468,5.0,O,Barnard_Santa_Barbara,0.1639,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.59197040695096,34.419593506986224,0.09
469,10.0,O,Barnard_Santa_Barbara,0.0807,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.59091481673106,34.41928059992245,0.105
470,20.0,O,Barnard_Santa_Barbara,0.0845,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.59091481673106,34.41928059992245,0.105
471,5.0,O,Barnard_Santa_Barbara,0.2155,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.58165005909338,34.415918000675376,0.105
472,10.0,O,Barnard_Santa_Barbara,0.0973,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.58165005909338,34.415918000675376,0.105
473,20.0,O,Barnard_Santa_Barbara,0.0853,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.58165005909338,34.415918000675376,0.105
474,5.0,O,Barnard_Santa_Barbara,0.2572,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.56676355319526,34.416754253782734,0.11
475,10.0,O,Barnard_Santa_Barbara,0.077,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.56676355319526,34.416754253782734,0.11
476,20.0,O,Barnard_Santa_Barbara,0.0799,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.56676355319526,34.416754253782734,0.11
477,5.0,O,Barnard_Santa_Barbara,0.1132,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.55925304141444,34.415431428487345,0.09
478,10.0,O,Barnard_Santa_Barbara,0.0765,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.55729244345198,34.41439044791132,0.07
479,5.0,O,Barnard_Santa_Barbara,0.1603,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.550501820969,34.40977202098123,0.07
480,10.0,O,Barnard_Santa_Barbara,0.0782,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.54803150382595,34.40792601365071,0.075
481,5.0,O,Barnard_Santa_Barbara,0.1529,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.54204161151058,34.40322032246822,0.06
482,10.0,O,Barnard_Santa_Barbara,0.0776,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.54128541700015,34.40255398641691,0.065
483,20.0,O,Barnard_Santa_Barbara,0.0838,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53984303187327,34.40120861445352,0.075
484,5.0,O,Barnard_Santa_Barbara,0.0,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53458505047698,34.39799067438721,0.06
485,10.0,O,Barnard_Santa_Barbara,0.2369,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53458505047698,34.39799067438721,0.06
486,20.0,O,Barnard_Santa_Barbara,0.0931,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53458505047698,34.39799067438721,0.06
487,5.0,O,Barnard_Santa_Barbara,0.1677,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52366647800277,34.394664676498365,0.07
488,10.0,O,Barnard_Santa_Barbara,0.0792,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52366647800277,34.394664676498365,0.07
489,20.0,O,Barnard_Santa_Barbara,0.0785,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52366647800277,34.394664676498365,0.07
490,5.0,O,Barnard_Santa_Barbara,0.1185,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51545513646568,34.38955815762276,0.05
491,10.0,O,Barnard_Santa_Barbara,0.0801,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51545513646568,34.38955815762276,0.05
492,20.0,O,Barnard_Santa_Barbara,0.08,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51545513646568,34.38955815762276,0.05
493,0.0,O,Barnard_Santa_Barbara,0.0921,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5288857870268,34.396829945154714,0.06
494,5.0,O,Barnard_Santa_Barbara,0.1966,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.50278599908886,34.38701255637605,0.065
495,10.0,O,Barnard_Santa_Barbara,0.0913,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.50278599908886,34.38701255637605,0.065
496,20.0,O,Barnard_Santa_Barbara,0.0865,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.50278599908886,34.38701255637605,0.065
497,5.0,O,Barnard_Santa_Barbara,0.1821,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.49354182664,34.38600139076665,0.065
498,10.0,O,Barnard_Santa_Barbara,0.091,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.49354182664,34.38600139076665,0.065
499,20.0,O,Barnard_Santa_Barbara,0.0894,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.49354182664,34.38600139076665,0.065
500,5.0,O,Barnard_Santa_Barbara,0.1617,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4834479511004,34.38193508464304,0.08
501,10.0,O,Barnard_Santa_Barbara,0.0822,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.48148094474526,34.38035860860105,0.07
502,20.0,O,Barnard_Santa_Barbara,0.084,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.47713550716504,34.37457440465562,0.04
503,5.0,O,Barnard_Santa_Barbara,0.1882,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.47713550716504,34.37457440465562,0.04
504,10.0,O,Barnard_Santa_Barbara,0.0,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.47713550716504,34.37457440465562,0.04
505,20.0,O,Barnard_Santa_Barbara,0.1416,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.47713550716504,34.37457440465562,0.04
506,5.0,O,Barnard_Santa_Barbara,0.1255,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4577560675298,34.37461893248676,0.075
507,10.0,O,Barnard_Santa_Barbara,0.0843,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4577560675298,34.37461893248676,0.075
508,20.0,O,Barnard_Santa_Barbara,0.0831,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4768392086006,34.37460955882418,0.04
509,5.0,O,Barnard_Santa_Barbara,0.2092,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.45319036870914,34.370406642332384,0.06
510,10.0,O,Barnard_Santa_Barbara,0.0773,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.45177564706688,34.369018389096546,0.06
511,20.0,O,Barnard_Santa_Barbara,0.0843,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.44661182532144,34.36325948530687,0.06
512,5.0,O,Barnard_Santa_Barbara,0.1694,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.44725030326234,34.36399486139432,0.055
513,10.0,O,Barnard_Santa_Barbara,0.0814,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.44599251890811,34.36253945446752,0.06
514,20.0,O,Barnard_Santa_Barbara,0.0816,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4422885134413,34.35811390345124,0.06
515,5.0,O,Barnard_Santa_Barbara,0.1312,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.44106698679852,34.35659670337464,0.085
516,10.0,O,Barnard_Santa_Barbara,0.1418,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.44106698679852,34.35659670337464,0.085
517,20.0,O,Barnard_Santa_Barbara,0.0824,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.44106698679852,34.35659670337464,0.085
518,5.0,O,Barnard_Santa_Barbara,0.1391,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.42968052387172,34.35595829097633,0.05
519,10.0,O,Barnard_Santa_Barbara,0.1796,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4263501531609,34.35368565758391,0.085
520,20.0,O,Barnard_Santa_Barbara,0.0848,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4263501531609,34.35368565758391,0.085
521,5.0,O,Barnard_Santa_Barbara,0.1796,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4263501531609,34.35368565758391,0.085
522,10.0,O,Barnard_Santa_Barbara,0.0814,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4263501531609,34.35368565758391,0.085
523,20.0,O,Barnard_Santa_Barbara,0.0864,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4263501531609,34.35368565758391,0.085
524,5.0,O,Barnard_Santa_Barbara,0.1346,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4022226322576,34.33455373116854,0.085
525,10.0,O,Barnard_Santa_Barbara,0.0809,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4022226322576,34.33455373116854,0.085
526,20.0,O,Barnard_Santa_Barbara,0.0837,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4022226322576,34.33455373116854,0.085
527,5.0,O,Barnard_Santa_Barbara,0.0,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4022226322576,34.33455373116854,0.085
528,10.0,O,Barnard_Santa_Barbara,0.0829,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4022226322576,34.33455373116854,0.085
529,20.0,O,Barnard_Santa_Barbara,0.0849,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4022226322576,34.33455373116854,0.085
530,5.0,O,Barnard_Santa_Barbara,0.1547,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.39759255393884,34.3304093118138,0.055
531,10.0,O,Barnard_Santa_Barbara,0.0893,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.39826709992067,34.33117718634031,0.06
532,20.0,O,Barnard_Santa_Barbara,0.0867,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.4014734750902,34.333947780917576,0.08
533,5.0,O,Barnard_Santa_Barbara,0.1853,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3922541506315,34.32365455797066,0.06
534,10.0,O,Barnard_Santa_Barbara,0.0901,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.39283099318554,34.3244091409208,0.065
535,20.0,O,Barnard_Santa_Barbara,0.087,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.394613978676,34.326667082418055,0.055
536,5.0,O,Barnard_Santa_Barbara,0.1893,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.39053128086398,34.32140066795568,0.07
537,10.0,O,Barnard_Santa_Barbara,0.0872,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.39053128086398,34.32140066795568,0.07
538,20.0,O,Barnard_Santa_Barbara,0.0823,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.39053128086398,34.32140066795568,0.07
539,5.0,O,Barnard_Santa_Barbara,0.1258,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.37350333068451,34.32254291462062,0.085
540,10.0,O,Barnard_Santa_Barbara,0.0826,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.39053128086398,34.32140066795568,0.07
541,20.0,O,Barnard_Santa_Barbara,0.0802,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.39053128086398,34.32140066795568,0.07
542,5.0,O,Barnard_Santa_Barbara,0.0986,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3624797726271,34.31665429778705,0.08
543,10.0,O,Barnard_Santa_Barbara,0.0823,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3624797726271,34.31665429778705,0.08
544,20.0,O,Barnard_Santa_Barbara,0.0858,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3759510657081,34.32279039010804,0.065
545,5.0,O,Barnard_Santa_Barbara,0.1644,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.35657545826784,34.311336209036334,0.055
546,10.0,O,Barnard_Santa_Barbara,0.0839,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.35709648992096,34.31161387079619,0.06
547,20.0,O,Barnard_Santa_Barbara,0.0859,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.35773164364156,34.3120987693485,0.06
548,5.0,O,Barnard_Santa_Barbara,0.119,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.34539837446336,34.30336179992437,0.06
549,10.0,O,Barnard_Santa_Barbara,0.0879,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3468671557335,34.30479593019737,0.065
550,20.0,O,Barnard_Santa_Barbara,0.0843,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.34539837446336,34.30336179992437,0.06
551,5.0,O,Barnard_Santa_Barbara,0.1523,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.33871803021547,34.29482018380883,0.07
552,20.0,O,Barnard_Santa_Barbara,0.0884,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3364762295537,34.29249974790603,0.055
553,5.0,O,Barnard_Santa_Barbara,0.1602,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.33184252519324,34.289826631002455,0.095
554,10.0,O,Barnard_Santa_Barbara,0.0884,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.33184252519324,34.289826631002455,0.095
555,20.0,O,Barnard_Santa_Barbara,0.0933,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.33358379080585,34.29074656453293,0.135
556,5.0,O,Barnard_Santa_Barbara,0.1392,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.32445382613534,34.28683580685429,0.075
557,10.0,O,Barnard_Santa_Barbara,0.0882,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.32523267848296,34.28715616115653,0.09
558,20.0,O,Barnard_Santa_Barbara,0.0913,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.32445382613534,34.28683580685429,0.075
559,5.0,O,Barnard_Santa_Barbara,0.1882,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3125062772842,34.27886822048827,0.09
560,10.0,O,Barnard_Santa_Barbara,0.0918,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3125062772842,34.27886822048827,0.09
561,20.0,O,Barnard_Santa_Barbara,0.0883,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.31182203469604,34.27835507388004,0.075
562,10.0,O,Barnard_Santa_Barbara,0.1084,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3018220944349,34.27558594556597,0.065
563,20.0,O,Barnard_Santa_Barbara,0.107,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.30953055846396,34.27719051241704,0.045
564,5.0,O,Barnard_Santa_Barbara,0.1024,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.29307002022315,34.27737811939001,0.075
565,10.0,O,Barnard_Santa_Barbara,0.0934,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.29826432195097,34.27601809436008,0.085
566,5.0,O,Barnard_Santa_Barbara,0.1416,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.28201169991344,34.27206383009209,0.065
567,10.0,O,Barnard_Santa_Barbara,0.1068,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.28201169991344,34.27206383009209,0.065
568,5.0,O,Barnard_Santa_Barbara,0.1719,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.27508727408149,34.26589933877764,0.065
569,10.0,O,Barnard_Santa_Barbara,0.1089,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.27508727408149,34.26589933877764,0.065
570,20.0,O,Barnard_Santa_Barbara,0.097,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3018220944349,34.27558594556597,0.065
571,5.0,O,Barnard_Santa_Barbara,0.1726,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.2693061752957,34.256927856903715,0.06
572,10.0,O,Barnard_Santa_Barbara,0.0972,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26968395475974,34.25776221361808,0.055
573,5.0,O,Barnard_Santa_Barbara,0.1522,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26526130853192,34.24190406365581,0.055
574,10.0,O,Barnard_Santa_Barbara,0.1059,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26526130853192,34.24190406365581,0.055
575,5.0,O,Barnard_Santa_Barbara,0.1513,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26458053983824,34.23928357662823,0.075
576,10.0,O,Barnard_Santa_Barbara,0.096,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26480745470064,34.24015707389127,0.07
577,20.0,O,Barnard_Santa_Barbara,0.0904,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3018220944349,34.27558594556597,0.065
578,5.0,O,Barnard_Santa_Barbara,0.2153,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26210512778714,34.22974541370129,0.06
579,10.0,O,Barnard_Santa_Barbara,0.0919,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26231183308369,34.23054851670125,0.045
580,20.0,O,Barnard_Santa_Barbara,0.0856,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.26435363301093,34.238410077778,0.075
581,5.0,O,Barnard_Santa_Barbara,0.1247,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.25849169132889,34.22048863401994,0.07
